,accuracy,f1,precision,recall,auc,dpr,eor,eOdds,e,fold
1493,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.003,4
1494,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.003,4
1495,0.7,0.8235294117647058,0.7,1.0,0.5,0.0,0.0,0.0,0.003,4
1496,0.7,0.8235294117647058,0.7,1.0,0.5,0.0,0.0,0.0,0.003,4
1497,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.003,4
1498,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.003,4
1499,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.003,4
1500,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1501,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1502,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1503,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1504,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1505,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1506,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1507,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1508,0.49,0.5486725663716814,0.7294117647058823,0.4397163120567376,0.5249429017910806,0.15376984126984128,0.13650075414781293,0.332579185520362,0.01,0
1509,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1510,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1511,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1512,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1513,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1514,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1515,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1516,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1517,0.475,0.4927536231884059,0.7727272727272727,0.3617021276595745,0.5537324197619906,0.08730158730158727,0.0037707390648566985,0.3076923076923077,0.01,0
1518,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1519,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1520,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1521,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1522,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1523,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1524,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1525,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1526,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1527,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1528,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1529,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1530,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1531,0.705,0.8249258160237388,0.7091836734693877,0.9858156028368794,0.5098569539608125,0.02777777777777779,0.019607843137254943,0.06722689075630263,0.01,0
1532,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1533,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1534,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1535,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1536,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1537,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1538,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1539,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1540,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1541,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1542,0.63,0.7516778523489933,0.7133757961783439,0.7943262411347518,0.5158071883639861,0.0009920634920634883,0.0007541478129713397,0.0035552682611506006,0.01,0
1543,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1544,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1545,0.71,0.8104575163398693,0.7515151515151515,0.8794326241134752,0.5922586849380935,0.09424603174603174,0.024886877828054318,0.2881921999569058,0.01,0
1546,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1547,0.695,0.8200589970501475,0.702020202020202,0.9858156028368794,0.4929078014184397,0.010912698412698485,0.015837104072398245,0.015837104072398245,0.01,0
1548,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1549,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1550,0.47,0.5691056910569106,0.6666666666666666,0.4964539007092199,0.4516167808630845,0.06448412698412698,0.09351432880844646,0.1005171299288946,0.01,0
1551,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1552,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1553,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1554,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1555,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1556,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1557,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1558,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1559,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1560,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1561,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1562,0.48,0.5593220338983051,0.6947368421052632,0.4680851063829787,0.4882798413270826,0.2331349206349207,0.2745098039215686,0.4103641456582633,0.01,0
1563,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1564,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1565,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1566,0.38,0.34736842105263155,0.6734693877551021,0.23404255319148934,0.4814280562567617,0.13095238095238096,0.06636500754147813,0.3464770523594053,0.01,0
1567,0.3,0.014084507042253518,1.0,0.007092198581560284,0.5035460992907801,0.017857142857142856,0.02564102564102564,0.02564102564102564,0.01,0
1568,0.305,0.07947019867549669,0.6,0.0425531914893617,0.4873782906599351,0.01984126984126984,0.023378582202111614,0.035983624218918334,0.01,0
1569,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1570,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1571,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1572,0.515,0.5941422594142259,0.7244897959183674,0.5035460992907801,0.5229594903233562,0.08829365079365081,0.08371040723981897,0.1845507433742728,0.01,0
1573,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1574,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1575,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1576,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1577,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1578,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1579,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1580,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1581,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1582,0.705,0.8206686930091185,0.7180851063829787,0.9574468085106383,0.5295708618824377,0.008928571428571397,0.023378582202111642,0.04578754578754585,0.01,0
1583,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1584,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1585,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1586,0.33,0.16249999999999998,0.6842105263157895,0.09219858156028367,0.4952518331530232,0.09126984126984128,0.08521870286576169,0.1902607196724844,0.01,0
1587,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1588,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1589,0.7,0.8214285714285715,0.7076923076923077,0.9787234042553192,0.5063108546700325,0.009920634920634884,0.006033182503770718,0.05365223012281839,0.01,0
1590,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1591,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1592,0.36,0.3333333333333333,0.6274509803921569,0.2269503546099291,0.4524582281524221,0.04265873015873015,0.040723981900452455,0.08414134884723118,0.01,0
1593,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1594,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1595,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1596,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0
1597,0.295,0.2122905027932961,0.5,0.1347517730496454,0.4063589373722803,0.0654761904761905,0.009049773755656132,0.21353156647274293,0.01,0
1598,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1599,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,0
1600,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1601,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1602,0.485,0.4663212435233162,0.8653846153846154,0.3191489361702128,0.6002524341868012,0.10248604769152714,0.08247978436657682,0.1798482054192084,0.01,1
1603,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1604,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1605,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1606,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1607,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1608,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1609,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1610,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1611,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1612,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1613,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1614,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1615,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1616,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1617,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1618,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1619,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1620,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1621,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1622,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1623,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1624,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1625,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1626,0.69,0.8143712574850298,0.7046632124352331,0.9645390070921984,0.4992186560884722,0.028158295281582982,0.028840970350404338,0.05647254929777279,0.01,1
1627,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1628,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1629,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1630,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1631,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1632,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1633,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1634,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1635,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1636,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1637,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1638,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1639,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1640,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1641,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1642,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1643,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1644,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1645,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1646,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1647,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1648,0.4,0.4594594594594595,0.6296296296296297,0.3617021276595745,0.426613775694194,0.07940131912734655,0.0889487870619946,0.1152645765356788,0.01,1
1649,0.46,0.5609756097560975,0.6571428571428571,0.4893617021276596,0.43959610530111787,0.0596144089294775,0.04285714285714287,0.1665413533834587,0.01,1
1650,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1651,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1652,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1653,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1654,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1655,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1656,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1657,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1658,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1659,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1660,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1661,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1662,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1663,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1664,0.535,0.5866666666666668,0.7857142857142857,0.4680851063829787,0.5815001803101334,0.017250126839167934,0.05256064690026957,0.14598169953184847,0.01,1
1665,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1666,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1667,0.355,0.17834394904458598,0.875,0.09929078014184398,0.532696237528549,0.008117706747843734,0.01994609164420484,0.06994609164420484,0.01,1
1668,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1669,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1670,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1671,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1672,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1673,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1674,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1675,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1676,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1677,0.67,0.7975460122699387,0.7027027027027027,0.9219858156028368,0.4948912128861642,0.026636225266362223,0.02776280323450131,0.050131224287132785,0.01,1
1678,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1679,0.695,0.8200589970501475,0.702020202020202,0.9858156028368794,0.4929078014184397,0.011669203450025312,0.01913746630727764,0.01913746630727764,0.01,1
1680,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1681,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1682,0.45,0.5528455284552846,0.6476190476190476,0.4822695035460993,0.42757542973915136,0.09259259259259256,0.08059299191374658,0.1648035182295361,0.01,1
1683,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1684,0.485,0.6083650190114068,0.6557377049180327,0.5673758865248227,0.4277557398725809,0.026889903602232423,0.04339622641509433,0.08418570009930483,0.01,1
1685,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1686,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1687,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1688,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1689,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1690,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1691,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1692,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1693,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1694,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1695,0.295,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,1
1696,0.57,0.6293103448275862,0.8021978021978022,0.5177304964539007,0.6063228753455944,0.19203450025367835,0.19460916442048515,0.33408284863101145,0.01,1
1697,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1698,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1699,0.705,0.8269794721407624,0.705,1.0,0.5,0.0,0.0,0.0,0.01,1
1700,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1701,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1702,0.605,0.7208480565371025,0.68,0.7669172932330827,0.5252496913926608,0.0445632798573975,0.06842105263157894,0.09905168326220948,0.01,2
1703,0.45,0.5491803278688525,0.6036036036036037,0.5037593984962406,0.4235214902928964,0.07263814616755793,0.10526315789473688,0.14760550023707925,0.01,2
1704,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1705,0.645,0.7828746177370031,0.6597938144329897,0.962406015037594,0.4886656940859612,0.023172905525846717,0.05263157894736848,0.0859649122807018,0.01,2
1706,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1707,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1708,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1709,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1710,0.345,0.029629629629629624,1.0,0.015037593984962403,0.5075187969924813,0.015151515151515154,0.021052631578947368,0.021052631578947368,0.01,2
1711,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1712,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1713,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1714,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1715,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1716,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1717,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1718,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1719,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1720,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1721,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1722,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1723,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1724,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1725,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1726,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1727,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1728,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1729,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1730,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1731,0.405,0.4137931034482759,0.6,0.3157894736842105,0.44893951296150825,0.017825311942959,0.0736842105263158,0.10161213845424373,0.01,2
1732,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1733,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1734,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1735,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1736,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1737,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1738,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1739,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1740,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1741,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1742,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1743,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1744,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1745,0.645,0.7508771929824563,0.7039473684210527,0.8045112781954887,0.5664347435753563,0.015151515151515138,0.12631578947368427,0.3164058795637744,0.01,2
1746,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1747,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1748,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1749,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1750,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1751,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1752,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1753,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1754,0.345,0.029629629629629624,1.0,0.015037593984962403,0.5075187969924813,0.015151515151515154,0.021052631578947368,0.021052631578947368,0.01,2
1755,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1756,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1757,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1758,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1759,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1760,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1761,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1762,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1763,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1764,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1765,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1766,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1767,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1768,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1769,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1770,0.365,0.12413793103448276,0.75,0.06766917293233082,0.511446526764673,0.046345811051693414,0.09473684210526316,0.1343764817449028,0.01,2
1771,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1772,0.625,0.7572815533980582,0.6647727272727273,0.8796992481203008,0.4995511165974638,0.07040998217468808,0.13157894736842113,0.15680417259364632,0.01,2
1773,0.655,0.7915407854984894,0.6616161616161617,0.9849624060150376,0.4924812030075188,0.015151515151515138,0.021052631578947326,0.021052631578947326,0.01,2
1774,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1775,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1776,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1777,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1778,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1779,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1780,0.415,0.2994011976047904,0.7352941176470589,0.18796992481203006,0.5268207833015375,0.0570409982174688,0.07894736842105263,0.08074917022285444,0.01,2
1781,0.335,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,2
1782,0.665,0.7987987987987988,0.665,1.0,0.5,0.0,0.0,0.0,0.01,2
1783,0.515,0.5446009389671361,0.725,0.43609022556390975,0.553866008304343,0.071301247771836,0.09473684210526316,0.10374585111427216,0.01,2
