k,u,f,tau,neg_corr,micro_agg,epsilon,perf_name,perf_val,fair_name,fair_val
20.0,,,0.5,1.0,0.0,10.0,accuracy,0.5938930345782278,eor,0.2849273181028684
20.0,,,0.5,1.0,1.0,10.0,accuracy,0.548130772076276,eor,0.3027474176187369
20.0,,,0.6,0.0,0.0,10.0,accuracy,0.5697206558723884,eor,0.3890528062985448
20.0,,,0.6,0.0,1.0,10.0,accuracy,0.5440953356017315,eor,0.2328094268819661
20.0,,,0.6,1.0,0.0,10.0,accuracy,0.5630511668069134,eor,0.3621666748259373
20.0,,,0.6,1.0,1.0,10.0,accuracy,0.5737647900858351,eor,0.20210985016841174
20.0,,,0.7,0.0,0.0,10.0,accuracy,0.5917214292376065,eor,0.2272070966554761
20.0,,,0.7,0.0,1.0,10.0,accuracy,0.5688338008804628,eor,0.2437915751307064
20.0,,,0.7,1.0,0.0,10.0,accuracy,0.5626329417953599,eor,0.31015717718403313
20.0,,,0.7,1.0,1.0,10.0,accuracy,0.5867848860543807,eor,0.11562514960935133
20.0,,,0.8,0.0,0.0,10.0,accuracy,0.5552178574010946,eor,0.35467705762237245
20.0,,,0.8,0.0,1.0,10.0,accuracy,0.5504611373498723,eor,0.4600696561383827
20.0,,,0.8,1.0,0.0,10.0,accuracy,0.579847443755495,eor,0.2075083878431414
20.0,,,0.8,1.0,1.0,10.0,accuracy,0.5588608477046877,eor,0.317295118204911
20.0,,,0.9,0.0,0.0,10.0,accuracy,0.5954855591336213,eor,0.2395510211741519
20.0,,,0.9,0.0,1.0,10.0,accuracy,0.5545108255411723,eor,0.3606040549541718
20.0,,,0.9,1.0,0.0,10.0,accuracy,0.5956261900445471,eor,0.2723959112194703
20.0,,,0.9,1.0,1.0,10.0,accuracy,0.5521931401038069,eor,0.3716265787839432
20.0,,,1.0,0.0,0.0,10.0,accuracy,0.5759392248114006,eor,0.1105977496416128
20.0,,,1.0,0.0,1.0,10.0,accuracy,0.5613190592609436,eor,0.4093108947264383
20.0,,,1.0,1.0,0.0,10.0,accuracy,0.596499841240067,eor,0.4517853792527306
20.0,,,1.0,1.0,1.0,10.0,accuracy,0.5831662075029002,eor,0.2051413070165254
30.0,,,0.0,0.0,0.0,10.0,accuracy,0.5643511120006789,eor,0.38906459794384063
30.0,,,0.0,0.0,1.0,10.0,accuracy,0.5555245836874432,eor,0.2617183975886038
30.0,,,0.0,1.0,0.0,10.0,accuracy,0.5807174272297911,eor,0.1266873586533046
30.0,,,0.0,1.0,1.0,10.0,accuracy,0.5393113696214178,eor,0.1807640755278372
30.0,,,0.1,0.0,0.0,10.0,accuracy,0.5944744207882248,eor,0.3358528489224296
30.0,,,0.1,0.0,1.0,10.0,accuracy,0.5438056904170828,eor,0.22383428887425447
30.0,,,0.1,1.0,0.0,10.0,accuracy,0.586796727554332,eor,0.324692770853432
30.0,,,0.1,1.0,1.0,10.0,accuracy,0.5646444249065518,eor,0.48846057110197605
30.0,,,0.2,0.0,0.0,10.0,accuracy,0.5849073271638769,eor,0.3605872064697325
30.0,,,0.2,0.0,1.0,10.0,accuracy,0.6046011038792962,eor,0.30444789010654216
30.0,,,0.2,1.0,0.0,10.0,accuracy,0.5556698254479073,eor,0.4129984546732398
30.0,,,0.2,1.0,1.0,10.0,accuracy,0.5549494849995442,eor,0.3408181436211468
30.0,,,0.3,0.0,0.0,10.0,accuracy,0.5685574642842546,eor,0.3853392135667441
30.0,,,0.3,0.0,1.0,10.0,accuracy,0.5537911138450189,eor,0.3572769179925249
30.0,,,0.3,1.0,0.0,10.0,accuracy,0.5838940929777809,eor,0.3207701889972279
30.0,,,0.3,1.0,1.0,10.0,accuracy,0.5626184804945346,eor,0.4445623889318245
30.0,,,0.4,0.0,0.0,10.0,accuracy,0.5397570501461325,eor,0.28380938314131776
30.0,,,0.4,0.0,1.0,10.0,accuracy,0.5636184060921897,eor,0.2213353351783669
30.0,,,0.4,1.0,0.0,10.0,accuracy,0.5749365746208361,eor,0.18423766195578534
30.0,,,0.4,1.0,1.0,10.0,accuracy,0.5850719554508101,eor,0.1308734882753742
30.0,,,0.5,0.0,0.0,10.0,accuracy,0.5582774704460263,eor,0.3715141237303308
30.0,,,0.5,0.0,1.0,10.0,accuracy,0.5762147230713288,eor,0.2600547986919962
30.0,,,0.5,1.0,0.0,10.0,accuracy,0.5637848158437174,eor,0.2282796085076783
30.0,,,0.5,1.0,1.0,10.0,accuracy,0.615464370184151,eor,0.3714293695717013
30.0,,,0.6,0.0,0.0,10.0,accuracy,0.5847788521290075,eor,0.39473547371091605
30.0,,,0.6,0.0,1.0,10.0,accuracy,0.5626157559016255,eor,0.48345265524133707
30.0,,,0.6,1.0,0.0,10.0,accuracy,0.5866547343469517,eor,0.3952214265567282
30.0,,,0.6,1.0,1.0,10.0,accuracy,0.5881063136153147,eor,0.2442127543934456
30.0,,,0.7,0.0,0.0,10.0,accuracy,0.5750640017353561,eor,0.4264977728165633
30.0,,,0.7,0.0,1.0,10.0,accuracy,0.5621732191379597,eor,0.5079368816886689
30.0,,,0.7,1.0,0.0,10.0,accuracy,0.6012742711451988,eor,0.14992823581086054
30.0,,,0.7,1.0,1.0,10.0,accuracy,0.5382982402273571,eor,0.2978531164782153
30.0,,,0.8,0.0,0.0,10.0,accuracy,0.5886693612191924,eor,0.21153215464336825
30.0,,,0.8,0.0,1.0,10.0,accuracy,0.54726078860198,eor,0.3663173561743481
30.0,,,0.8,1.0,0.0,10.0,accuracy,0.5734702196755429,eor,0.2414439036087377
30.0,,,0.8,1.0,1.0,10.0,accuracy,0.5714403979582321,eor,0.3937990830370198
30.0,,,0.9,0.0,0.0,10.0,accuracy,0.5466970074538574,eor,0.17152829383259535
30.0,,,0.9,0.0,1.0,10.0,accuracy,0.5497247637201592,eor,0.2460783589325352
30.0,,,0.9,1.0,0.0,10.0,accuracy,0.5841891873482481,eor,0.32955942574072195
30.0,,,0.9,1.0,1.0,10.0,accuracy,0.5791133755505511,eor,0.22212641999456856
30.0,,,1.0,0.0,0.0,10.0,accuracy,0.5857881042177746,eor,0.3532232386036112
30.0,,,1.0,0.0,1.0,10.0,accuracy,0.5629177665464002,eor,0.2842271152652981
30.0,,,1.0,1.0,0.0,10.0,accuracy,0.5701478929989489,eor,0.3555330751504927
30.0,,,1.0,1.0,1.0,10.0,accuracy,0.5639111950378876,eor,0.22272058450231705
40.0,,,0.0,0.0,0.0,10.0,accuracy,0.5683992283114545,eor,0.3252260918357885
40.0,,,0.0,0.0,1.0,10.0,accuracy,0.5807260201766584,eor,0.2913128448437229
40.0,,,0.0,1.0,0.0,10.0,accuracy,0.5675499936600819,eor,0.23445459917811284
40.0,,,0.0,1.0,1.0,10.0,accuracy,0.5755072720432665,eor,0.2296040720970341
40.0,,,0.1,0.0,0.0,10.0,accuracy,0.5904160348580225,eor,0.34291535316935506
40.0,,,0.1,0.0,1.0,10.0,accuracy,0.560587715648909,eor,0.3092589270496595
40.0,,,0.1,1.0,0.0,10.0,accuracy,0.6061923709302703,eor,0.4221010503624828
40.0,,,0.1,1.0,1.0,10.0,accuracy,0.5754916580300564,eor,0.27493789758157383
40.0,,,0.2,0.0,0.0,10.0,accuracy,0.567533855686697,eor,0.4124131204962904
40.0,,,0.2,0.0,1.0,10.0,accuracy,0.5433608482286478,eor,0.3591415941447081
40.0,,,0.2,1.0,0.0,10.0,accuracy,0.5368547299456863,eor,0.2801372255592112
40.0,,,0.2,1.0,1.0,10.0,accuracy,0.553790904260949,eor,0.21316414193761551
40.0,,,0.3,0.0,0.0,10.0,accuracy,0.5928741416222436,eor,0.27375966816106984
40.0,,,0.3,0.0,1.0,10.0,accuracy,0.5598712525058396,eor,0.3182363650669225
40.0,,,0.3,1.0,0.0,10.0,accuracy,0.5587060698690414,eor,0.2896843997866895
40.0,,,0.3,1.0,1.0,10.0,accuracy,0.5678397436367655,eor,0.17994251096209007
40.0,,,0.4,0.0,0.0,10.0,accuracy,0.5689823959860459,eor,0.34292587567749344
40.0,,,0.4,0.0,1.0,10.0,accuracy,0.5940329319449088,eor,0.3758802435235057
40.0,,,0.4,1.0,0.0,10.0,accuracy,0.5978030349869167,eor,0.438390989473448
40.0,,,0.4,1.0,1.0,10.0,accuracy,0.5770888982270235,eor,0.1951988292419466
40.0,,,0.5,0.0,0.0,10.0,accuracy,0.5772488108723832,eor,0.2994126053486551
40.0,,,0.5,0.0,1.0,10.0,accuracy,0.5542089196884323,eor,0.336317951999341
40.0,,,0.5,1.0,0.0,10.0,accuracy,0.5991038185169621,eor,0.13173092534859673
40.0,,,0.5,1.0,1.0,10.0,accuracy,0.5404734084971671,eor,0.35594436829483145
40.0,,,0.6,0.0,0.0,10.0,accuracy,0.5552337857904096,eor,0.3285795202928411
40.0,,,0.6,0.0,1.0,10.0,accuracy,0.5543595058426799,eor,0.2719388792874
40.0,,,0.6,1.0,0.0,10.0,accuracy,0.5590057750890469,eor,0.3691303731497959
40.0,,,0.6,1.0,1.0,10.0,accuracy,0.5585687923032345,eor,0.25650238376484963
40.0,,,0.7,0.0,0.0,10.0,accuracy,0.5569782587965053,eor,0.3015220888606831
40.0,,,0.7,0.0,1.0,10.0,accuracy,0.5569690370974283,eor,0.3361613503059549
40.0,,,0.7,1.0,0.0,10.0,accuracy,0.5705830943201669,eor,0.2552411990359573
40.0,,,0.7,1.0,1.0,10.0,accuracy,0.5264400783425254,eor,0.3809074333251529
40.0,,,0.8,0.0,0.0,10.0,accuracy,0.5714487813210294,eor,0.2481423047476363
40.0,,,0.8,0.0,1.0,10.0,accuracy,0.5466878905468153,eor,0.3307767329110628
40.0,,,0.8,1.0,0.0,10.0,accuracy,0.5898291994622074,eor,0.18825529581883774
40.0,,,0.8,1.0,1.0,10.0,accuracy,0.5762293939562242,eor,0.2944251527451381
40.0,,,0.9,0.0,0.0,10.0,accuracy,0.5517666365214913,eor,0.43638240824527824
40.0,,,0.9,0.0,1.0,10.0,accuracy,0.5676760584781472,eor,0.3037539626880011
40.0,,,0.9,1.0,0.0,10.0,accuracy,0.5338018235909925,eor,0.4612215502670866
40.0,,,0.9,1.0,1.0,10.0,accuracy,0.5814337855808256,eor,0.23615286897239185
40.0,,,1.0,0.0,0.0,10.0,accuracy,0.5455369596267727,eor,0.3076501251921838
40.0,,,1.0,0.0,1.0,10.0,accuracy,0.5481340206293599,eor,0.29803177120766594
40.0,,,1.0,1.0,0.0,10.0,accuracy,0.5914326223892374,eor,0.19984903524374967
40.0,,,1.0,1.0,1.0,10.0,accuracy,0.5532117186836862,eor,0.29666456551924897
50.0,,,0.0,0.0,0.0,10.0,accuracy,0.5573973221443385,eor,0.1149543497862161
50.0,,,0.0,0.0,1.0,10.0,accuracy,0.5433485875605568,eor,0.4129586496457497
50.0,,,0.0,1.0,0.0,10.0,accuracy,0.5792795757180088,eor,0.35544634399610203
50.0,,,0.0,1.0,1.0,10.0,accuracy,0.5697141587662206,eor,0.269562983597494
50.0,,,0.1,0.0,0.0,10.0,accuracy,0.54133699965733,eor,0.4224286382639124
50.0,,,0.1,0.0,1.0,10.0,accuracy,0.5781141834971407,eor,0.3238471935671762
50.0,,,0.1,1.0,0.0,10.0,accuracy,0.586218904273524,eor,0.316934250262274
50.0,,,0.1,1.0,1.0,10.0,accuracy,0.5701344796184733,eor,0.3340550436275481
50.0,,,0.2,0.0,0.0,10.0,accuracy,0.5863656131224777,eor,0.37045953424891537
50.0,,,0.2,0.0,1.0,10.0,accuracy,0.5514590718988629,eor,0.34407534829371184
50.0,,,0.2,1.0,0.0,10.0,accuracy,0.5721609479906652,eor,0.2904869203039725
50.0,,,0.2,1.0,1.0,10.0,accuracy,0.5597252772011304,eor,0.3920754770699923
50.0,,,0.3,0.0,0.0,10.0,accuracy,0.588099187756937,eor,0.2433662586660688
50.0,,,0.3,0.0,1.0,10.0,accuracy,0.5526241497436264,eor,0.31672167369789617
50.0,,,0.3,1.0,0.0,10.0,accuracy,0.5643487017838749,eor,0.29395197721550365
50.0,,,0.3,1.0,1.0,10.0,accuracy,0.5773860884381901,eor,0.2010890614722773
50.0,,,0.4,0.0,0.0,10.0,accuracy,0.5684071925061118,eor,0.50759445171299
50.0,,,0.4,0.0,1.0,10.0,accuracy,0.5836082203063909,eor,0.31206333774627504
50.0,,,0.4,1.0,0.0,10.0,accuracy,0.5859349178587634,eor,0.4450052057474724
50.0,,,0.4,1.0,1.0,10.0,accuracy,0.560295241079316,eor,0.4172763677311884
50.0,,,0.5,0.0,0.0,10.0,accuracy,0.5797045074198001,eor,0.3727957757379711
50.0,,,0.5,0.0,1.0,10.0,accuracy,0.5690034591850742,eor,0.13949683846331326
50.0,,,0.5,1.0,0.0,10.0,accuracy,0.5879544699566475,eor,0.36309522651075865
50.0,,,0.5,1.0,1.0,10.0,accuracy,0.5840384964019654,eor,0.3714236035858241
50.0,,,0.6,0.0,0.0,10.0,accuracy,0.5827523837568155,eor,0.3583484226766984
50.0,,,0.6,0.0,1.0,10.0,accuracy,0.5646484070038805,eor,0.2334119760875627
50.0,,,0.6,1.0,0.0,10.0,accuracy,0.5433683932551655,eor,0.3712522017260456
50.0,,,0.6,1.0,1.0,10.0,accuracy,0.5456831445155517,eor,0.2921689235629447
50.0,,,0.7,0.0,0.0,10.0,accuracy,0.5838993325795293,eor,0.204441476670526
50.0,,,0.7,0.0,1.0,10.0,accuracy,0.5794006105183958,eor,0.2598847417362916
50.0,,,0.7,1.0,0.0,10.0,accuracy,0.5508841827950339,eor,0.4456936497461762
50.0,,,0.7,1.0,1.0,10.0,accuracy,0.5814361957976298,eor,0.3251492169218845
50.0,,,0.8,0.0,0.0,10.0,accuracy,0.5565406472584832,eor,0.31181276599609536
50.0,,,0.8,0.0,1.0,10.0,accuracy,0.5629025717013301,eor,0.19207506559319504
50.0,,,0.8,1.0,0.0,10.0,accuracy,0.5491519704570296,eor,0.3177017336497195
50.0,,,0.8,1.0,1.0,10.0,accuracy,0.5578443649655077,eor,0.453052059548226
50.0,,,0.9,0.0,0.0,10.0,accuracy,0.5702899909983642,eor,0.28905326375602425
50.0,,,0.9,0.0,1.0,10.0,accuracy,0.5660847914271733,eor,0.3335529984868916
50.0,,,0.9,1.0,0.0,10.0,accuracy,0.5854958392322516,eor,0.3122889500373955
50.0,,,0.9,1.0,1.0,10.0,accuracy,0.5521851759091494,eor,0.2426114193482437
50.0,,,1.0,0.0,0.0,10.0,accuracy,0.5533453285282693,eor,0.33737861440853345
50.0,,,1.0,0.0,1.0,10.0,accuracy,0.5865020523520048,eor,0.28849630432609713
50.0,,,1.0,1.0,0.0,10.0,accuracy,0.5823062840639608,eor,0.4101941030856354
50.0,,,1.0,1.0,1.0,10.0,accuracy,0.5511809538380605,eor,0.4539969131555447
60.0,,,0.0,0.0,0.0,10.0,accuracy,0.5801294391215912,eor,0.19524431686260296
60.0,,,0.0,0.0,1.0,10.0,accuracy,0.5663881643684027,eor,0.33781556847414523
60.0,,,0.0,1.0,0.0,10.0,accuracy,0.5922954800051558,eor,0.261654700303889
60.0,,,0.0,1.0,1.0,10.0,accuracy,0.5320767371113656,eor,0.2660930130105637
60.0,,,0.1,0.0,0.0,10.0,accuracy,0.5814431120719377,eor,0.3687457914559248
60.0,,,0.1,0.0,1.0,10.0,accuracy,0.5595702897814142,eor,0.2138834153060313
60.0,,,0.1,1.0,0.0,10.0,accuracy,0.566819069216187,eor,0.1158076601739582
60.0,,,0.1,1.0,1.0,10.0,accuracy,0.5529069834460023,eor,0.22336924609406972
60.0,,,0.2,0.0,0.0,10.0,accuracy,0.5923025010714985,eor,0.2537820474305392
60.0,,,0.2,0.0,1.0,10.0,accuracy,0.5792666862977078,eor,0.2442028996519537
60.0,,,0.2,1.0,0.0,10.0,accuracy,0.5901301621866325,eor,0.32419255335633324
60.0,,,0.2,1.0,1.0,10.0,accuracy,0.5805606583454804,eor,0.266078204255909
60.0,,,0.3,0.0,0.0,10.0,accuracy,0.5965012035365216,eor,0.21688650143807744
60.0,,,0.3,0.0,1.0,10.0,accuracy,0.5775324829110389,eor,0.23024207445088435
60.0,,,0.3,1.0,0.0,10.0,accuracy,0.5883908239902501,eor,0.4540294289090939
60.0,,,0.3,1.0,1.0,10.0,accuracy,0.5351262901209404,eor,0.2905185458545943
60.0,,,0.4,0.0,0.0,10.0,accuracy,0.5752099770400652,eor,0.4647238711460619
60.0,,,0.4,0.0,1.0,10.0,accuracy,0.5501643663068457,eor,0.2713790531445707
60.0,,,0.4,1.0,0.0,10.0,accuracy,0.6173429769950046,eor,0.2791728316585996
60.0,,,0.4,1.0,1.0,10.0,accuracy,0.5523349237271173,eor,0.5486096028690046
60.0,,,0.5,0.0,0.0,10.0,accuracy,0.5978018822745321,eor,0.4091609647472151
60.0,,,0.5,0.0,1.0,10.0,accuracy,0.5564081901262851,eor,0.2567251795442049
60.0,,,0.5,1.0,0.0,10.0,accuracy,0.5656553536678783,eor,0.2757485234109413
60.0,,,0.5,1.0,1.0,10.0,accuracy,0.5857861131691102,eor,0.38066556843263977
60.0,,,0.6,0.0,0.0,10.0,accuracy,0.5785398487431767,eor,0.3081900348237844
60.0,,,0.6,0.0,1.0,10.0,accuracy,0.5964981645675076,eor,0.27834439006095424
60.0,,,0.6,1.0,0.0,10.0,accuracy,0.5507427135478287,eor,0.3593324624568437
60.0,,,0.6,1.0,1.0,10.0,accuracy,0.5792751744525402,eor,0.18414721227784572
60.0,,,0.7,0.0,0.0,10.0,accuracy,0.5565359316169096,eor,0.5542581827770965
60.0,,,0.7,0.0,1.0,10.0,accuracy,0.5542156263786702,eor,0.2704685070263399
60.0,,,0.7,1.0,0.0,10.0,accuracy,0.5594190748749568,eor,0.3049832765767641
60.0,,,0.7,1.0,1.0,10.0,accuracy,0.5598615068465876,eor,0.2244739333659984
60.0,,,0.8,0.0,0.0,10.0,accuracy,0.5724633778035799,eor,0.34812527954998274
60.0,,,0.8,0.0,1.0,10.0,accuracy,0.5744845017819886,eor,0.2257619087049529
60.0,,,0.8,1.0,0.0,10.0,accuracy,0.5781088391033574,eor,0.42210563320500666
60.0,,,0.8,1.0,1.0,10.0,accuracy,0.5423485571708666,eor,0.23257891117282195
60.0,,,0.9,0.0,0.0,10.0,accuracy,0.5772390652131312,eor,0.2267885887810075
60.0,,,0.9,0.0,1.0,10.0,accuracy,0.5788415450118468,eor,0.3933447144544943
60.0,,,0.9,1.0,0.0,10.0,accuracy,0.5788391347950425,eor,0.2856132515844237
60.0,,,0.9,1.0,1.0,10.0,accuracy,0.5851955052600362,eor,0.2941606443169877
60.0,,,1.0,0.0,0.0,10.0,accuracy,0.5695596953066792,eor,0.2567805453943456
60.0,,,1.0,0.0,1.0,10.0,accuracy,0.5585553789227589,eor,0.4262781319797036
60.0,,,1.0,1.0,0.0,10.0,accuracy,0.5744894270076321,eor,0.3891863084499732
60.0,,,1.0,1.0,1.0,10.0,accuracy,0.5571085152959695,eor,0.3418266526212751
70.0,,,0.0,0.0,0.0,10.0,accuracy,0.5901314196910521,eor,0.5981100897802885
70.0,,,0.0,0.0,1.0,10.0,accuracy,0.5285994230150555,eor,0.2542236329447111
70.0,,,0.0,1.0,0.0,10.0,accuracy,0.5825864979654626,eor,0.2638085606467889
70.0,,,0.0,1.0,1.0,10.0,accuracy,0.5982289098170226,eor,0.26025966636396203
70.0,,,0.1,0.0,0.0,10.0,accuracy,0.5802884086386362,eor,0.31529787588185626
70.0,,,0.1,0.0,1.0,10.0,accuracy,0.5711619655213247,eor,0.2914087699890802
70.0,,,0.1,1.0,0.0,10.0,accuracy,0.5256952165579799,eor,0.4270147830777353
70.0,,,0.1,1.0,1.0,10.0,accuracy,0.551034140197072,eor,0.3497133862200845
70.0,,,0.2,0.0,0.0,10.0,accuracy,0.5731867572209571,eor,0.4033814495295299
70.0,,,0.2,0.0,1.0,10.0,accuracy,0.5600101019521708,eor,0.3391630762836935
70.0,,,0.2,1.0,0.0,10.0,accuracy,0.607931080374443,eor,0.36108859505982016
70.0,,,0.2,1.0,1.0,10.0,accuracy,0.585637308479457,eor,0.4559576346359116
70.0,,,0.3,0.0,0.0,10.0,accuracy,0.5636231217337632,eor,0.2322828532266021
70.0,,,0.3,0.0,1.0,10.0,accuracy,0.5782572246248707,eor,0.2496827366461597
70.0,,,0.3,1.0,0.0,10.0,accuracy,0.5669610624235673,eor,0.406205301926324
70.0,,,0.3,1.0,1.0,10.0,accuracy,0.5563990732192428,eor,0.38792029029056857
70.0,,,0.4,0.0,0.0,10.0,accuracy,0.5633521295313385,eor,0.2947898929011493
70.0,,,0.4,0.0,1.0,10.0,accuracy,0.5630406876034166,eor,0.2716605840824821
70.0,,,0.4,1.0,0.0,10.0,accuracy,0.5491571052667429,eor,0.3341873358899433
70.0,,,0.4,1.0,1.0,10.0,accuracy,0.5676826603763502,eor,0.2952006206271252
70.0,,,0.5,0.0,0.0,10.0,accuracy,0.5634860537520263,eor,0.33145067412342644
70.0,,,0.5,0.0,1.0,10.0,accuracy,0.5484335162652957,eor,0.3011677339891675
70.0,,,0.5,1.0,0.0,10.0,accuracy,0.5775218989155071,eor,0.3792065236612038
70.0,,,0.5,1.0,1.0,10.0,accuracy,0.5523438310500894,eor,0.3989097847764746
70.0,,,0.6,0.0,0.0,10.0,accuracy,0.5642086996251588,eor,0.33148571030332397
70.0,,,0.6,0.0,1.0,10.0,accuracy,0.5636483766141903,eor,0.1932202500265191
70.0,,,0.6,1.0,0.0,10.0,accuracy,0.5907106052683148,eor,0.4145018955786456
70.0,,,0.6,1.0,1.0,10.0,accuracy,0.5938938729145076,eor,0.22953064815660626
70.0,,,0.7,0.0,0.0,10.0,accuracy,0.5523406872890405,eor,0.5296212307271788
70.0,,,0.7,0.0,1.0,10.0,accuracy,0.5545004511297106,eor,0.2875990730136476
70.0,,,0.7,1.0,0.0,10.0,accuracy,0.5663864876958432,eor,0.2355906144470704
70.0,,,0.7,1.0,1.0,10.0,accuracy,0.536852214936847,eor,0.32530858364088955
70.0,,,0.8,0.0,0.0,10.0,accuracy,0.5695590665544692,eor,0.3221734748289688
70.0,,,0.8,0.0,1.0,10.0,accuracy,0.5875092086000727,eor,0.2793867800588854
70.0,,,0.8,1.0,0.0,10.0,accuracy,0.582750497500186,eor,0.304715385176971
70.0,,,0.8,1.0,1.0,10.0,accuracy,0.5943236250499072,eor,0.27189842156430744
70.0,,,0.9,0.0,0.0,10.0,accuracy,0.5727493552670048,eor,0.15235434731030947
70.0,,,0.9,0.0,1.0,10.0,accuracy,0.5297432280767204,eor,0.31461116069883194
70.0,,,0.9,1.0,0.0,10.0,accuracy,0.5730419346286327,eor,0.19371637555206228
70.0,,,0.9,1.0,1.0,10.0,accuracy,0.5569801450531348,eor,0.32116500876732945
70.0,,,1.0,0.0,0.0,10.0,accuracy,0.5789856340599264,eor,0.2823321267618419
70.0,,,1.0,0.0,1.0,10.0,accuracy,0.5483034693499016,eor,0.22086107851038425
70.0,,,1.0,1.0,0.0,10.0,accuracy,0.5676771063984969,eor,0.2492429291648424
70.0,,,1.0,1.0,1.0,10.0,accuracy,0.5364211005049929,eor,0.32635154881677514
80.0,,,0.0,0.0,0.0,10.0,accuracy,0.5553842671526222,eor,0.3563252275467029
80.0,,,0.0,0.0,1.0,10.0,accuracy,0.5724627490513701,eor,0.2859171985569949
80.0,,,0.0,1.0,0.0,10.0,accuracy,0.5811574489846176,eor,0.2752006864214584
80.0,,,0.0,1.0,1.0,10.0,accuracy,0.556969875433708,eor,0.5277453538077124
80.0,,,0.1,0.0,0.0,10.0,accuracy,0.5710201818980143,eor,0.20931260852084974
80.0,,,0.1,0.0,1.0,10.0,accuracy,0.5746386508654251,eor,0.1961772317134447
80.0,,,0.1,1.0,0.0,10.0,accuracy,0.58143535746135,eor,0.3259978626354044
80.0,,,0.1,1.0,1.0,10.0,accuracy,0.5640640866169045,eor,0.20077480013867088
80.0,,,0.2,0.0,0.0,10.0,accuracy,0.5935972066635159,eor,0.3630737833047143
80.0,,,0.2,0.0,1.0,10.0,accuracy,0.5755151314458891,eor,0.30288509229157146
80.0,,,0.2,1.0,0.0,10.0,accuracy,0.5813014332406622,eor,0.4043334725449583
80.0,,,0.2,1.0,1.0,10.0,accuracy,0.5691332965163983,eor,0.32710077724522874
80.0,,,0.3,0.0,0.0,10.0,accuracy,0.5781021324131196,eor,0.2929178870173256
80.0,,,0.3,0.0,1.0,10.0,accuracy,0.5922944320848061,eor,0.3032652119409073
80.0,,,0.3,1.0,0.0,10.0,accuracy,0.5810045574056008,eor,0.2352928259726313
80.0,,,0.3,1.0,1.0,10.0,accuracy,0.5724527938080483,eor,0.3148676940182081
80.0,,,0.4,0.0,0.0,10.0,accuracy,0.5755043378662876,eor,0.31347104457038044
80.0,,,0.4,0.0,1.0,10.0,accuracy,0.5519060099279974,eor,0.2863813120785233
80.0,,,0.4,1.0,0.0,10.0,accuracy,0.6021453025398444,eor,0.3800417930933892
80.0,,,0.4,1.0,1.0,10.0,accuracy,0.5872300426189206,eor,0.26418340484254504
80.0,,,0.5,0.0,0.0,10.0,accuracy,0.5921561065986497,eor,0.5300731738455042
80.0,,,0.5,0.0,1.0,10.0,accuracy,0.5665406367792797,eor,0.33098243717439885
80.0,,,0.5,1.0,0.0,10.0,accuracy,0.5585622951970668,eor,0.4552452828026624
80.0,,,0.5,1.0,1.0,10.0,accuracy,0.5799843021531619,eor,0.2820545467795258
80.0,,,0.6,0.0,0.0,10.0,accuracy,0.5718876503634711,eor,0.2288593556866947
80.0,,,0.6,0.0,1.0,10.0,accuracy,0.5676777351507065,eor,0.2951017604798806
80.0,,,0.6,1.0,0.0,10.0,accuracy,0.5876603187144951,eor,0.19789485201310072
80.0,,,0.6,1.0,1.0,10.0,accuracy,0.5645041083717309,eor,0.19424983906342524
80.0,,,0.7,0.0,0.0,10.0,accuracy,0.5792659527534632,eor,0.3566486550109582
80.0,,,0.7,0.0,1.0,10.0,accuracy,0.5456889080774748,eor,0.2805370309112315
80.0,,,0.7,1.0,0.0,10.0,accuracy,0.5775295487340598,eor,0.44444464384411575
80.0,,,0.7,1.0,1.0,10.0,accuracy,0.5346707591449389,eor,0.244236789475693
80.0,,,0.8,0.0,0.0,10.0,accuracy,0.5779637021349281,eor,0.4363750158355916
80.0,,,0.8,0.0,1.0,10.0,accuracy,0.5626000370963804,eor,0.2621292340961809
80.0,,,0.8,1.0,0.0,10.0,accuracy,0.5429211408499264,eor,0.33004831513435856
80.0,,,0.8,1.0,1.0,10.0,accuracy,0.5726122872852681,eor,0.3616915320732885
80.0,,,0.9,0.0,0.0,10.0,accuracy,0.5772350831158025,eor,0.3755979465417731
80.0,,,0.9,0.0,1.0,10.0,accuracy,0.5508800959056703,eor,0.22222934173576664
80.0,,,0.9,1.0,0.0,10.0,accuracy,0.5624758585349444,eor,0.2778632248856875
80.0,,,0.9,1.0,1.0,10.0,accuracy,0.5326606383302017,eor,0.29217204970524746
80.0,,,1.0,0.0,0.0,10.0,accuracy,0.5692800053653522,eor,0.2279754937741585
80.0,,,1.0,0.0,1.0,10.0,accuracy,0.5840618650257632,eor,0.2324721856371135
80.0,,,1.0,1.0,0.0,10.0,accuracy,0.5420636276277913,eor,0.49314298848628296
80.0,,,1.0,1.0,1.0,10.0,accuracy,0.5270093086764661,eor,0.34435184872853875
90.0,,,0.0,0.0,0.0,10.0,accuracy,0.5883825454194878,eor,0.17172517748993452
90.0,,,0.0,0.0,1.0,10.0,accuracy,0.5478467856615155,eor,0.20887186163926147
90.0,,,0.0,1.0,0.0,10.0,accuracy,0.5938907291534585,eor,0.3181437606008651
90.0,,,0.0,1.0,1.0,10.0,accuracy,0.57811669850598,eor,0.15667220769237394
90.0,,,0.1,0.0,0.0,10.0,accuracy,0.5727501936032845,eor,0.2359396974921076
