accuracy,f1,precision,recall,auc,dpr,eor,eOdds,kf,t,k,u,f,lf,nc,m,e
0.5287944004261369,0.2371397271259758,0.19332219442036155,0.30791077834146385,0.45340072751197164,0.10218250861284776,0.1570023565992665,0.2464904416967333,2,0.8,0.0,3.0,7.0,0.0,0.0,0.0,1.0
0.5422742447443045,0.2909027663933858,0.2351974083160769,0.3886038533877255,0.4898715545594016,0.13080616607431916,0.1886370055911554,0.3159316807200731,2,0.8,0.0,3.0,7.0,0.0,0.0,1.0,1.0
0.7413473374551218,0.2541829962085573,0.4358399746774416,0.18886849073217538,0.5527214047284428,0.03078550078095067,0.04491433069958926,0.08966910362165179,2,0.8,0.0,3.0,7.0,0.0,1.0,0.0,1.0
0.7066738051019488,0.17717230937197526,0.2691247728759124,0.13545676815918264,0.511615595464745,0.0495918622936264,0.052140704602349076,0.09970218702206976,2,0.8,0.0,3.0,7.0,0.0,1.0,1.0,1.0
0.5514259140007642,0.2281590911671473,0.19496591361984833,0.27904668576770003,0.45839982323980244,0.21468176739694927,0.23031742778612166,0.44023784905017604,2,0.9,0.0,3.0,7.0,0.0,0.0,0.0,1.0
0.5153393081536795,0.2819691668036338,0.2181667399086571,0.40055247710790887,0.47611783034312954,0.05422836517336854,0.12134285761168177,0.15527726787853294,2,0.9,0.0,3.0,7.0,0.0,0.0,1.0,1.0
0.7350820283455014,0.21561406779918588,0.37540513952614374,0.15631461879376762,0.5374960267042956,0.03358114365498653,0.04665212516024887,0.0751221036615079,2,0.9,0.0,3.0,7.0,0.0,1.0,0.0,1.0
0.6948806554345477,0.23583132336949247,0.31267806250661473,0.21159082520938216,0.5298223108071665,0.05188905786535845,0.0591335933193017,0.09463455214709968,2,0.9,0.0,3.0,7.0,0.0,1.0,1.0,1.0
0.5942376398214722,0.3224326147557458,0.2686640815390065,0.40769447448238516,0.5304894620302534,0.1107924794564473,0.11715006174296158,0.24239504968024878,2,1.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0
0.5927029705472819,0.3020385095883691,0.25671811017349017,0.3680807384628552,0.5160159066249961,0.10042720014710013,0.1282836937882686,0.24766754958008566,2,1.0,0.0,3.0,7.0,0.0,0.0,1.0,1.0
0.7110031873504927,0.2443249569678821,0.33859852508530747,0.20097104955328224,0.536887227777446,0.08775898664461568,0.06271414028613485,0.16243294356654453,2,1.0,0.0,3.0,7.0,0.0,1.0,0.0,1.0
0.7195105677890108,0.25696196270844107,0.38392707717406116,0.2162735184975373,0.5476355827395452,0.055328460649036425,0.12073176415963405,0.16486365501959305,2,1.0,0.0,3.0,7.0,0.0,1.0,1.0,1.0
0.6167795574981203,0.22756976806391166,0.21419102412022778,0.24525385258122032,0.4898919030959087,0.14874654345262583,0.1341896720584331,0.29818840107150474,2,0.0,0.0,7.0,13.0,0.0,0.0,0.0,1.0
0.5851186777833485,0.20364135308079773,0.18932034171723286,0.22143784377830084,0.4609552983351769,0.17696674100250367,0.1897067443286124,0.3524296294905127,2,0.0,0.0,7.0,13.0,0.0,0.0,1.0,1.0
0.648965233396371,0.3093135616583638,0.29345691342475727,0.3295124841924512,0.5398713537400122,0.1148525789089585,0.13869760330261938,0.25307166502132517,2,0.0,0.0,7.0,13.0,0.0,1.0,0.0,1.0
0.6154611774372253,0.2925849817270559,0.2599952345852282,0.34259342664828,0.5223328142555196,0.15738414131883827,0.08926644096803052,0.24736348329946836,2,0.0,0.0,7.0,13.0,0.0,1.0,1.0,1.0
0.61088318071851,0.2827609140426489,0.2495125555742217,0.33155178768422144,0.5156019924266062,0.09990921392799254,0.11518396410404423,0.21540642173628982,2,0.1,0.0,7.0,13.0,0.0,0.0,0.0,1.0
0.5907388917119456,0.27724333183225147,0.2510444630388271,0.324565678132352,0.4998760860094388,0.13561611528190362,0.13050864132905166,0.2555346314415878,2,0.1,0.0,7.0,13.0,0.0,0.0,1.0,1.0
0.6842843985059555,0.2100194030104518,0.2798748191356745,0.17340209324985228,0.5098952540988126,0.07443702386090038,0.06830076573007555,0.15078753199438616,2,0.1,0.0,7.0,13.0,0.0,1.0,0.0,1.0
0.646662656542896,0.26345247562928575,0.2655426404282371,0.2721922374662613,0.51882516776276,0.24132232339094264,0.21887336134925722,0.45934497943838537,2,0.1,0.0,7.0,13.0,0.0,1.0,1.0,1.0
0.642733352987844,0.3262763159523685,0.30177684842651653,0.36235674489001496,0.546962501293885,0.19477488216381533,0.14960705639175706,0.3421923297873439,2,0.2,0.0,7.0,13.0,0.0,0.0,0.0,1.0
0.5929788410327332,0.3552873716925904,0.2868279375097557,0.47102125091944336,0.5513938982070369,0.14728647245077875,0.13712801693412208,0.2953034140361086,2,0.2,0.0,7.0,13.0,0.0,0.0,1.0,1.0
0.6708648899517163,0.10448244119774111,0.14704534531125665,0.08148552930380029,0.4696324710115011,0.08207261805027424,0.05082125604630098,0.13850448753694855,2,0.2,0.0,7.0,13.0,0.0,1.0,0.0,1.0
0.6034499230607016,0.27676275742401246,0.24750458344807438,0.32367816713605846,0.5079184714554575,0.14072577763863026,0.1322201266859735,0.2698496686161596,2,0.2,0.0,7.0,13.0,0.0,1.0,1.0,1.0
0.6211116512014716,0.3024835081011067,0.26985580508565826,0.3481098225145839,0.5278668724056288,0.13615270009851677,0.14974979345820072,0.29843321000251166,2,0.3,0.0,7.0,13.0,0.0,0.0,0.0,1.0
0.6186522438019445,0.29649741331003987,0.27020375646229794,0.33230770004116567,0.5208783027032661,0.053937551851840404,0.09110299238115958,0.1468699293914631,2,0.3,0.0,7.0,13.0,0.0,0.0,1.0,1.0
0.67421155138221,0.16145289070604932,0.20435352290962056,0.13789592653850008,0.4911587649387297,0.07819980898917386,0.08782252692780204,0.18226894666542254,2,0.3,0.0,7.0,13.0,0.0,1.0,0.0,1.0
0.6923928602820818,0.22298504316588974,0.2814499189884941,0.1859605492296196,0.519497926566471,0.10636437827190622,0.10138744110079508,0.20573887263762783,2,0.3,0.0,7.0,13.0,0.0,1.0,1.0,1.0
0.643130404283099,0.30925051848960794,0.2901202445504839,0.3336511833355279,0.5374853743968571,0.1560258409857801,0.12474905963114849,0.2834753777573487,2,0.4,0.0,7.0,13.0,0.0,0.0,0.0,1.0
0.6236922394108022,0.324719236883203,0.285538437336744,0.3809517508298728,0.540862028417642,0.19836646711321554,0.18422709042981664,0.3802152339875827,2,0.4,0.0,7.0,13.0,0.0,0.0,1.0,1.0
0.668806164839099,0.24574571048972804,0.25489843684261226,0.24038523456779898,0.5225370304992791,0.036900962503873244,0.06994546820878017,0.11158362808720146,2,0.4,0.0,7.0,13.0,0.0,1.0,0.0,1.0
0.6957097947367409,0.27077290982927177,0.3245330119781321,0.2372526421541664,0.5391656833183041,0.09623003132413818,0.14948778117187295,0.257599107177227,2,0.4,0.0,7.0,13.0,0.0,1.0,1.0,1.0
0.6083043844271389,0.26674703164753616,0.23664501432942897,0.31445140758468604,0.5079073911150817,0.10955911477450739,0.1634335507395625,0.2770879060724568,2,0.5,0.0,7.0,13.0,0.0,0.0,0.0,1.0
0.5373942108223545,0.2428430587629405,0.20272291464570383,0.3124019865376808,0.46057853492720957,0.24174040644647735,0.1710932639668791,0.4118169309534987,2,0.5,0.0,7.0,13.0,0.0,0.0,1.0,1.0
0.6911641515683432,0.16468034153156386,0.23090376564385884,0.13043826716663462,0.4996971794012436,0.0867829583636323,0.13234120914385766,0.21760718603755952,2,0.5,0.0,7.0,13.0,0.0,1.0,0.0,1.0
0.6501616687245431,0.23009324470052023,0.2547814149872431,0.22603279304684715,0.5053730561886186,0.10569835961108542,0.13698784500873545,0.22936478017976042,2,0.5,0.0,7.0,13.0,0.0,1.0,1.0,1.0
0.6522512997063895,0.3453487482064917,0.31391763854413457,0.3850700054815405,0.5609885798083779,0.12525471804559465,0.141827618501739,0.28600224698115057,2,0.6,0.0,7.0,13.0,0.0,0.0,0.0,1.0
0.6058477733627434,0.2440984373132641,0.2197619753761372,0.2829215104453073,0.49566719491286315,0.09721324834906295,0.1261964219061594,0.22177807051069207,2,0.6,0.0,7.0,13.0,0.0,0.0,1.0,1.0
0.6911650145183079,0.22768074862054286,0.27571165979823264,0.20168807770552039,0.5240023047700707,0.08277208044033177,0.06416811711134059,0.13458339201738725,2,0.6,0.0,7.0,13.0,0.0,1.0,0.0,1.0
0.6960478683532576,0.2633472511190679,0.3194887881938079,0.23170747915255346,0.5375001390546048,0.06530313122272952,0.033322411878987615,0.09512282194186998,2,0.6,0.0,7.0,13.0,0.0,1.0,1.0,1.0
0.6414728047213077,0.35806115152707285,0.31476336581961184,0.41546326893525654,0.5643036620506673,0.15564805670144785,0.10199330742491144,0.2441254479184351,2,0.7,0.0,7.0,13.0,0.0,0.0,0.0,1.0
0.5543428499266823,0.28427029263012604,0.23346419823752412,0.369153994146569,0.49108404936734795,0.25300890424898476,0.2295488926592597,0.47676884863173397,2,0.7,0.0,7.0,13.0,0.0,0.0,1.0,1.0
0.7204016650124434,0.290825282197813,0.37175716797086195,0.2395840675133789,0.556259177734819,0.07195531268618155,0.11543725344620177,0.19154674128022578,2,0.7,0.0,7.0,13.0,0.0,1.0,0.0,1.0
0.6811531774855129,0.1868333254876231,0.2471580909312289,0.15839165803613148,0.5027233824704018,0.06400664794612744,0.0642948058112077,0.130755338681879,2,0.7,0.0,7.0,13.0,0.0,1.0,1.0,1.0
0.6033589785086791,0.23887135525383632,0.21873232172749,0.26630131994343015,0.4882667781632334,0.10983572620662219,0.07972014196715509,0.18542901013774887,2,0.8,0.0,7.0,13.0,0.0,0.0,0.0,1.0
0.6279292011327939,0.3135027348569984,0.2774450760557087,0.36529098223572365,0.5382975339124596,0.14527423757682537,0.1540937918098103,0.28668392804557646,2,0.8,0.0,7.0,13.0,0.0,0.0,1.0,1.0
0.723750283405972,0.24388728175227112,0.33516386742039705,0.20155116571796033,0.545549241766579,0.06362180698679949,0.05835201828041141,0.10366688899175192,2,0.8,0.0,7.0,13.0,0.0,1.0,0.0,1.0
0.6500734214806071,0.1705373035987097,0.1949797282594104,0.1619097217225543,0.48335103064937623,0.0950733456237115,0.07575514085408468,0.1904196689054238,2,0.8,0.0,7.0,13.0,0.0,1.0,1.0,1.0
0.6055103127707918,0.3067941966910529,0.2668595150430589,0.36244790087435386,0.5225202489502185,0.09351669015730005,0.12340625032958537,0.22512382026865146,2,0.9,0.0,7.0,13.0,0.0,0.0,0.0,1.0
0.6045875551863575,0.34392121837809,0.288905838819627,0.4352789025322963,0.5468199419347071,0.12929255951391125,0.12332424998518968,0.25412207486184035,2,0.9,0.0,7.0,13.0,0.0,0.0,1.0,1.0
0.7052288731929451,0.19285689263948963,0.28455090164428987,0.14685278564453566,0.5145882166673188,0.04372111106445729,0.053884107537849515,0.09928523066333755,2,0.9,0.0,7.0,13.0,0.0,1.0,0.0,1.0
0.6952800126452822,0.16406696013934025,0.23770322131628846,0.12621785538266042,0.501008350451286,0.055143777987776074,0.038705836375986985,0.1019052956809986,2,0.9,0.0,7.0,13.0,0.0,1.0,1.0,1.0
0.5951015046074926,0.3098754744404532,0.25958619781215475,0.3875991700692067,0.5242316969501515,0.20153118875985024,0.18127596724049527,0.3699783264884502,2,1.0,0.0,7.0,13.0,0.0,0.0,0.0,1.0
0.5791898012706397,0.34077267844182757,0.27399580026032144,0.4538650594459493,0.5363850333452787,0.18844602629827195,0.12730372591210232,0.32032556688681135,2,1.0,0.0,7.0,13.0,0.0,0.0,1.0,1.0
0.7357567467597408,0.15171662991980023,0.33481695222279073,0.11153077765459665,0.522631024059421,0.04947146855576797,0.040347621330518384,0.09086851781608965,2,1.0,0.0,7.0,13.0,0.0,1.0,0.0,1.0
0.6552011361891602,0.15921920302171344,0.18292097509600988,0.1583636437177003,0.4855789227066829,0.06555125627835427,0.07937211799447934,0.14041411167498158,2,1.0,0.0,7.0,13.0,0.0,1.0,1.0,1.0
0.6523146770152759,0.2992556034314643,0.28916079991665533,0.311740720621242,0.5360058808698728,0.08916805059341207,0.05148648166294221,0.14344329806501382,2,0.0,0.0,10.0,20.0,0.0,0.0,0.0,1.0
0.5884997063140777,0.26129089705410735,0.23501429959842196,0.31384098892732737,0.4946787518974052,0.16640181923376834,0.1352017521984042,0.30197364981473945,2,0.0,0.0,10.0,20.0,0.0,0.0,1.0,1.0
0.6329353106299214,0.2225623602568791,0.22552400061037248,0.2230076076450848,0.49301792731366,0.16361991021320982,0.11557558017752159,0.2729981201113481,2,0.0,0.0,10.0,20.0,0.0,1.0,0.0,1.0
0.5507780743559187,0.21847246440222573,0.18205457034992886,0.2765717298502964,0.45712801503565864,0.0941345896169892,0.07179881228111681,0.15567520868734377,2,0.0,0.0,10.0,20.0,0.0,1.0,1.0,1.0
0.6182544474460642,0.2521498049767418,0.24031034990455277,0.27278568179034474,0.5002540599148861,0.17367974316645363,0.15377385128624996,0.3423390879879909,2,0.1,0.0,10.0,20.0,0.0,0.0,0.0,1.0
0.5831831470304525,0.31867892557903654,0.26400482163762057,0.40263357808097017,0.5215433298885319,0.11809402562472807,0.078658952496057,0.20109552348605386,2,0.1,0.0,10.0,20.0,0.0,0.0,1.0,1.0
0.6536327411327412,0.18478647977406978,0.20386287986725096,0.1698930889237324,0.48846255916344966,0.1260782311142989,0.11811052866719743,0.21838611009540704,2,0.1,0.0,10.0,20.0,0.0,1.0,0.0,1.0
0.6555674655225554,0.2648882691630735,0.2701642361331473,0.2654822101741876,0.5223570748994504,0.1233682147935172,0.16838765970733835,0.29045086800935044,2,0.1,0.0,10.0,20.0,0.0,1.0,1.0,1.0
0.6189311746946478,0.27289388312582574,0.2516818813105963,0.29886834529854633,0.5096588441382089,0.11508150646227104,0.1504233191895352,0.27854078212681405,2,0.2,0.0,10.0,20.0,0.0,0.0,0.0,1.0
0.5607953012893134,0.25896816877653117,0.22114083944571022,0.3171798968879188,0.477631132229153,0.15993627418465994,0.15435955547671334,0.3025871686588807,2,0.2,0.0,10.0,20.0,0.0,0.0,1.0,1.0
0.6623555808436048,0.21930344576849925,0.24585446768200409,0.20158830255471982,0.5050278347358946,0.12224439462555223,0.10057926342477366,0.22094533570320585,2,0.2,0.0,10.0,20.0,0.0,1.0,0.0,1.0
0.6130658829760627,0.25966834140574513,0.2330666960786894,0.3046617973240083,0.5077275389171536,0.11136283884672626,0.16834856178630436,0.28052951908676327,2,0.2,0.0,10.0,20.0,0.0,1.0,1.0,1.0
0.6073213429500854,0.22553957788601275,0.21203136244093904,0.24402143085914965,0.4833036048663715,0.11980593682535741,0.10407864650719498,0.23083802984076884,2,0.3,0.0,10.0,20.0,0.0,0.0,0.0,1.0
0.6153051013829457,0.29550160093608163,0.2696342224009919,0.34088120405480254,0.5216702209835533,0.18415693345137218,0.27199756694066257,0.44789954928211584,2,0.3,0.0,10.0,20.0,0.0,0.0,1.0,1.0
0.6872946462018318,0.2063925783624799,0.2540612394557142,0.17898714588200457,0.513717828255629,0.11910091911960412,0.1391057170234727,0.2630507549784145,2,0.3,0.0,10.0,20.0,0.0,1.0,0.0,1.0
0.669910868114461,0.28108036293973354,0.289339354099657,0.2777628137283935,0.5360197614466686,0.07205798534583636,0.06242560517193478,0.1132849771698456,2,0.3,0.0,10.0,20.0,0.0,1.0,1.0,1.0
0.6447569800863214,0.31726753014354514,0.2954550585420305,0.3455219529714491,0.542621308179246,0.14288448530747314,0.09280492503494475,0.24525452361365616,2,0.4,0.0,10.0,20.0,0.0,0.0,0.0,1.0
0.5386822980385855,0.21824033750211447,0.1895293943955167,0.26616444109817505,0.44566309235938223,0.1619845550753595,0.1483569941666155,0.2977065280433783,2,0.4,0.0,10.0,20.0,0.0,0.0,1.0,1.0
0.6501033370793851,0.11284247418098618,0.1392164500967163,0.09688520362924079,0.4612697511458583,0.09460312880947873,0.0606641487714036,0.16308725007932287,2,0.4,0.0,10.0,20.0,0.0,1.0,0.0,1.0
0.7001020450122246,0.29181338322001427,0.3295947188310976,0.26686293239357073,0.5521866147561498,0.050403474314658706,0.03361508224742654,0.08718400438250289,2,0.4,0.0,10.0,20.0,0.0,1.0,1.0,1.0
0.6407059062747685,0.31860571916608005,0.29272465293644523,0.35166774903268017,0.542026497566666,0.10503014306404017,0.07663611875669041,0.20813810233188237,2,0.5,0.0,10.0,20.0,0.0,0.0,0.0,1.0
0.6010267548441202,0.34559650363367,0.2871116295147752,0.4373830648898986,0.5451278061081635,0.15660156401000427,0.18941111253348947,0.34833045318208955,2,0.5,0.0,10.0,20.0,0.0,0.0,1.0,1.0
0.6854522904672605,0.19220326077866068,0.2334240556071867,0.16770448249513525,0.5086848190202578,0.07767269351884372,0.03883846693218136,0.11163600008410779,2,0.5,0.0,10.0,20.0,0.0,1.0,0.0,1.0
0.6467551760964935,0.17166060167210323,0.1931629950400161,0.1631400012715487,0.4816434153415766,0.08578470572244459,0.10784376891059402,0.18862365331770853,2,0.5,0.0,10.0,20.0,0.0,1.0,1.0,1.0
0.6621426726965649,0.3379668238564152,0.3217621148187958,0.3631362430908211,0.5600845260526748,0.12346866993473385,0.1729301230930089,0.2913785929867726,2,0.6,0.0,10.0,20.0,0.0,0.0,0.0,1.0
0.5822936766799043,0.29892922903453123,0.25192137880145615,0.3744743547896385,0.5113257170451737,0.15238053014327263,0.24318740886236526,0.38315514493661157,2,0.6,0.0,10.0,20.0,0.0,0.0,1.0,1.0
0.6633081832932133,0.0988837908289843,0.14785225103288518,0.07597258166463504,0.46276970939188616,0.05657289569168087,0.04580268508091562,0.0973879489732307,2,0.6,0.0,10.0,20.0,0.0,1.0,0.0,1.0
0.6681637905440301,0.2276690466903138,0.2583082435727134,0.20583920512036696,0.5103465953590158,0.23142699412605347,0.21723833403561085,0.44460674729454325,2,0.6,0.0,10.0,20.0,0.0,1.0,1.0,1.0
0.6525887037114583,0.39032189839573894,0.3410776229725113,0.4585408025115082,0.5863084350646819,0.17018705321248834,0.13229377193870034,0.30382657455344886,2,0.7,0.0,10.0,20.0,0.0,0.0,0.0,1.0
0.6151529109612943,0.31494964181905316,0.29136260313824525,0.3686297579004515,0.5309474614718657,0.13773858618082593,0.15738791695087873,0.294281398507602,2,0.7,0.0,10.0,20.0,0.0,0.0,1.0,1.0
0.7179124834813458,0.25160916587889626,0.3578936086414265,0.2055565069538327,0.5429525549673155,0.07273059102068971,0.0917022089822771,0.1807017515652521,2,0.7,0.0,10.0,20.0,0.0,1.0,0.0,1.0
0.696138152724979,0.2612945546574938,0.3221934465962001,0.23395656768766723,0.538355538053062,0.12112002166954879,0.12867940497302038,0.23254895160076988,2,0.7,0.0,10.0,20.0,0.0,1.0,1.0,1.0
0.6143846685762853,0.306472399267696,0.2716786226106696,0.3559229127800256,0.5261238128275447,0.1387903975404176,0.14837125564177714,0.2944768521895808,2,0.8,0.0,10.0,20.0,0.0,0.0,0.0,1.0
0.6130340952945743,0.32393434813776134,0.27829595047381195,0.3984031272549548,0.5396689970179851,0.1040784279387194,0.13267281762973335,0.2526424110486861,2,0.8,0.0,10.0,20.0,0.0,0.0,1.0,1.0
0.7029276214156452,0.22496495253320528,0.300432841312675,0.1804524055546754,0.5245728830538605,0.07431020548232066,0.08603103908306262,0.15784133670947326,2,0.8,0.0,10.0,20.0,0.0,1.0,0.0,1.0
0.704122585484861,0.2731426237215334,0.31358835203327673,0.25170920727700663,0.5496365596038391,0.07282858477164658,0.05632728541465214,0.13946429465343174,2,0.8,0.0,10.0,20.0,0.0,1.0,1.0,1.0
0.6697270880654115,0.40567816947464375,0.35812220501775494,0.47080515334434614,0.6018044769740831,0.17046926891594288,0.16674403607564506,0.30853222471920133,2,0.9,0.0,10.0,20.0,0.0,0.0,0.0,1.0
0.5966634063190949,0.33170227098332383,0.2797777474816506,0.4135282738170753,0.5341006801989977,0.13436328350761667,0.17516127933708397,0.30510896937700255,2,0.9,0.0,10.0,20.0,0.0,0.0,1.0,1.0
0.7156709968835717,0.21031424299152085,0.3238851247916646,0.15945588311912023,0.5257486659676478,0.05901770125339952,0.07062908463299718,0.13119830649749337,2,0.9,0.0,10.0,20.0,0.0,1.0,0.0,1.0
0.6653059926263519,0.20348208440805227,0.23567899488207686,0.18444199228005087,0.5011104851501477,0.06854080745028983,0.054634920546201095,0.1059263682485051,2,0.9,0.0,10.0,20.0,0.0,1.0,1.0,1.0
0.5967246804821655,0.3056669962793032,0.25816080798693053,0.3789840468289439,0.522392027425111,0.058661968454135016,0.09986372025210186,0.1735268936707527,2,1.0,0.0,10.0,20.0,0.0,0.0,0.0,1.0
0.6294034261848633,0.34963328422259454,0.3061107110206633,0.42499634162509003,0.5596445489157331,0.07211809993602628,0.07382921650464797,0.15081741329923445,2,1.0,0.0,10.0,20.0,0.0,0.0,1.0,1.0
0.7286629726749487,0.19231342954232805,0.3259291225290964,0.13879240989327662,0.5273018746196023,0.036273745528836096,0.023603794270520076,0.051536767689042653,2,1.0,0.0,10.0,20.0,0.0,1.0,0.0,1.0
0.7018510182432338,0.1879836006173965,0.2955633234407138,0.14436794507281525,0.5115157124311532,0.06243294024308253,0.05770062772324276,0.11711435478255265,2,1.0,0.0,10.0,20.0,0.0,1.0,1.0,1.0
0.6551387680130196,0.3083479587009864,0.3005522192207972,0.3222446211481311,0.5414884898328218,0.17236306842282312,0.12624017391675896,0.29022026097530074,2,0.0,0.0,13.0,27.0,0.0,0.0,0.0,1.0
0.6390488207104974,0.3044590271434534,0.2881396485248443,0.3249185993650623,0.5318062836965411,0.11175702644710066,0.09225672346002757,0.2180094770612464,2,0.0,0.0,13.0,27.0,0.0,0.0,1.0,1.0
0.6339186680504045,0.29501476870396615,0.2705345925686443,0.3297059742201266,0.5300532643346066,0.11839181886305154,0.1594291301582626,0.2695674049722453,2,0.0,0.0,13.0,27.0,0.0,1.0,0.0,1.0
0.6344111672704488,0.2651236111945513,0.26675941699031547,0.27614502468019986,0.5120730125157499,0.0909055682377368,0.11935539438785785,0.20019525464592905,2,0.0,0.0,13.0,27.0,0.0,1.0,1.0,1.0
