accuracy,f1,precision,recall,auc,dpr,eor,eOdds,kf,t,k,u,f,lf,nc,m,e
0.5589999999999999,0.6650908238604172,0.7023402261570484,0.6427746365179272,0.499534640200872,0.07388004091135505,0.08461968319016044,0.14108280708362492,2,0.0,40.0,0.0,0.0,0.0,1.0,1.0,1.0
0.5780000000000001,0.690405967680647,0.7006991450715996,0.6845819059755036,0.5031055625286452,0.08862633256695467,0.08113406798820666,0.189309952851398,2,0.1,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5660000000000001,0.6850055005806854,0.6871427588579291,0.6878230425660631,0.4785571682408465,0.05622038323998505,0.08443549324091412,0.19862991543843225,2,0.1,40.0,0.0,0.0,0.0,0.0,1.0,1.0
0.556,0.6861568374045957,0.6757545203028853,0.6987578079461308,0.4604073902013999,0.06624454780044867,0.08844900463686609,0.14917832528878736,2,0.1,40.0,0.0,0.0,0.0,1.0,0.0,1.0
0.564,0.6860458973706227,0.6888593140723642,0.6866288060576975,0.4844297047942896,0.075808408720935,0.07075559755132162,0.15447032289143395,2,0.1,40.0,0.0,0.0,0.0,1.0,1.0,1.0
0.619,0.7406983729972266,0.7045739032606122,0.7853504083024877,0.5083406749482603,0.07173458256376686,0.07624580047688874,0.21296562069516098,2,0.2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.532,0.6388759313058845,0.6865248514837067,0.6094981952312917,0.4802720222835237,0.06310354585020081,0.047154666597624725,0.1544699008942832,2,0.2,40.0,0.0,0.0,0.0,0.0,1.0,1.0
0.533,0.6595881089547251,0.6732893272122663,0.648576043924926,0.4559044391063277,0.06696351595978597,0.07829436621235208,0.14495297749944638,2,0.2,40.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6010000000000001,0.7181411791934342,0.7074390938824806,0.7334982356845894,0.5141648511940261,0.11423172182934363,0.11318110010790657,0.2648324462793766,2,0.2,40.0,0.0,0.0,0.0,1.0,1.0,1.0
0.577,0.6948458858054698,0.700334036480289,0.6911006055123133,0.5008277675124984,0.06632746943769693,0.06673958666551691,0.1417897451831677,2,0.3,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.601,0.7144777158110998,0.7052236870930669,0.7288554107204916,0.5122706554786829,0.04657266117163976,0.019403264700069457,0.13210825850413446,2,0.3,40.0,0.0,0.0,0.0,0.0,1.0,1.0
0.601,0.7196331030265922,0.704872825035598,0.7402411384293455,0.5097490447108436,0.09427301277711161,0.09885433410499127,0.17408884991226248,2,0.3,40.0,0.0,0.0,0.0,1.0,0.0,1.0
0.593,0.6785293825070895,0.7515487726114004,0.6542062419438177,0.5474811614321654,0.06815191828298828,0.118287544753343,0.21355820683515062,2,0.3,40.0,0.0,0.0,0.0,1.0,1.0,1.0
0.5509999999999999,0.662243828674777,0.7066128957493161,0.6357139915084851,0.4991781634136343,0.10634018569749326,0.10096513003388405,0.22791548817619267,2,0.4,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.546,0.6650818082393493,0.6803503149514627,0.6535620599554646,0.46980523867231794,0.0628157985195141,0.08860600175700357,0.18445546245166553,2,0.4,40.0,0.0,0.0,0.0,0.0,1.0,1.0
0.604,0.7172669177330666,0.714628321789566,0.7212498965682732,0.5243985302970305,0.07471933743490114,0.08630128666953248,0.16004425564469957,2,0.4,40.0,0.0,0.0,0.0,1.0,0.0,1.0
0.515,0.6227250999555636,0.6816532723012838,0.5737290769109127,0.472872250281534,0.16943694401197557,0.16406887191512465,0.3586964251649689,2,0.4,40.0,0.0,0.0,0.0,1.0,1.0,1.0
0.6,0.7105879099897374,0.7202322501679381,0.7033447889716956,0.530607687205608,0.09609517049507028,0.11131744127386396,0.18948085457659616,2,0.5,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6519999999999999,0.7459910936682341,0.7527128454390877,0.7471177025469029,0.5834416023869133,0.054797167509067136,0.08430065002855472,0.16622821005209,2,0.5,40.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5429999999999999,0.6671630220539104,0.6794239727462708,0.6592708844745759,0.46750223309041844,0.059970185975138965,0.07942945556497756,0.14429833151744487,2,0.5,40.0,0.0,0.0,0.0,1.0,0.0,1.0
0.552,0.6495335057612813,0.7002454064655865,0.6169608724673018,0.5061516717356478,0.05623680806649467,0.06972753549259189,0.13665798429610568,2,0.5,40.0,0.0,0.0,0.0,1.0,1.0,1.0
0.596,0.690253333394858,0.7279814233385662,0.6636136746856136,0.5502106196638671,0.0768916342571135,0.08456513377127901,0.21552499898811012,2,0.6,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.562,0.6878925097926722,0.6881497166199543,0.6930241782004535,0.4791436922554828,0.07703142609083155,0.0870182605265262,0.15701422951630323,2,0.6,40.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5599999999999999,0.683610927113083,0.6891821538376599,0.6784577364173457,0.4788960561518537,0.10612980895767817,0.10176247956468765,0.19046375713593428,2,0.6,40.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5700000000000001,0.6676781844632935,0.7294645307353006,0.6184081627399386,0.5387189109202148,0.07217065410505971,0.09018259642104495,0.18919308634484758,2,0.6,40.0,0.0,0.0,0.0,1.0,1.0,1.0
0.566,0.6943535870730307,0.6850737237082966,0.7049503068014864,0.4743279847754566,0.09318545248231214,0.09088515506016528,0.18423080057299349,2,0.7,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.594,0.6863614582843751,0.7230263290701349,0.662533203882781,0.5415233689537862,0.12077677451480048,0.16229016948872083,0.34411338810760506,2,0.7,40.0,0.0,0.0,0.0,0.0,1.0,1.0
0.576,0.691914353494343,0.7036810264039965,0.684641133280744,0.5009769380958834,0.11512661113256502,0.1411086052020686,0.23330786328367967,2,0.7,40.0,0.0,0.0,0.0,1.0,0.0,1.0
0.603,0.713728434116276,0.7218147202614142,0.7104711705897172,0.5327710205990771,0.07490714777979098,0.11487794959095854,0.19347915583922362,2,0.7,40.0,0.0,0.0,0.0,1.0,1.0,1.0
0.6359999999999999,0.7414724576203988,0.7370380189686893,0.7474311052760293,0.5620504957958771,0.10611120637712783,0.08133833573660669,0.2140655299808288,2,0.8,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5660000000000001,0.6829547205734657,0.695269705579612,0.675450180844628,0.4955465762136961,0.0683196311474455,0.10578551618238512,0.1625600040714241,2,0.8,40.0,0.0,0.0,0.0,0.0,1.0,1.0
0.596,0.6970865531246877,0.7357263183039231,0.6649882777376309,0.5526817984139252,0.08408561225701358,0.08499449340503144,0.18134244462914367,2,0.8,40.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5810000000000001,0.6698409663754443,0.7267040507714826,0.6297658489584196,0.5426338462953985,0.057311993104434,0.07482775466512837,0.14764618787055847,2,0.8,40.0,0.0,0.0,0.0,1.0,1.0,1.0
0.64,0.7500102934660964,0.7323023561124791,0.7757907240588633,0.5542208992125454,0.07859661479119343,0.09018370565703937,0.22438176041236962,2,0.9,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.654,0.7581375679964399,0.7373082570464077,0.7814938851163125,0.5660186962703347,0.07194309640646432,0.06967505333811774,0.1884576816099101,2,0.9,40.0,0.0,0.0,0.0,0.0,1.0,1.0
0.532,0.6542398767829827,0.6745643276310762,0.6375412485726422,0.46295018871379856,0.05950294958953319,0.057742227734166526,0.15355365614621413,2,0.9,40.0,0.0,0.0,0.0,1.0,0.0,1.0
0.526,0.6105375916764414,0.7056017133435631,0.5480031149039142,0.5105979284475186,0.10312857177660155,0.12579675033509954,0.27828126049762825,2,0.9,40.0,0.0,0.0,0.0,1.0,1.0,1.0
0.603,0.7200341495332501,0.7109736156241466,0.73271333138422,0.5196892707714896,0.0705164299081836,0.07452564534076303,0.18912551942980121,2,1.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5539999999999999,0.669706724915987,0.6905311683314869,0.6711097075042706,0.47852750973263347,0.06822558921478822,0.09729973643519998,0.1892922774060691,2,1.0,40.0,0.0,0.0,0.0,0.0,1.0,1.0
0.557,0.6688218303699365,0.7022818357657816,0.6403614502139428,0.5032744245603976,0.05870173538788244,0.0647142253025774,0.12263306851553823,2,1.0,40.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5199999999999999,0.6224129695459408,0.6890316907884586,0.5730290877597516,0.48604114048084623,0.10637950339708288,0.1341698279393238,0.23592643859686335,2,1.0,40.0,0.0,0.0,0.0,1.0,1.0,1.0
0.6130000000000001,0.7150698183554294,0.7270766789494828,0.7085611129805438,0.5458470307445783,0.04786904960031513,0.0417071977875763,0.14696135729870174,2,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5770000000000001,0.6961302847724471,0.6960767468690807,0.7015780095874316,0.49641480491483597,0.08222528324968173,0.0853794151276481,0.2016846256898246,2,0.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0
0.649,0.7554254694729079,0.7353003079291703,0.786933143570592,0.5605588070649838,0.11044894453911451,0.14514647613940798,0.2535983623467121,2,0.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0
0.624,0.7290694641633972,0.7296020495618387,0.7317559489332282,0.5479395847510931,0.04681223532168404,0.06217440753196344,0.13916997010028143,2,0.0,50.0,0.0,0.0,0.0,1.0,1.0,1.0
0.638,0.7459241126123622,0.7300894817701489,0.7718618446335943,0.5526173284985234,0.11793250935754476,0.09673311911783786,0.2607722976152207,2,0.1,50.0,0.0,0.0,0.0,0.0,0.0,1.0
0.571,0.6971736223923969,0.6905169485931183,0.7115595113977167,0.48134879034074896,0.05910411928319299,0.07233276309530765,0.19512276672122458,2,0.1,50.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6140000000000001,0.7331880234474542,0.7087059943704468,0.7681853386216826,0.5163570408276793,0.09270779511998564,0.08652379804059225,0.21319883884876,2,0.1,50.0,0.0,0.0,0.0,1.0,0.0,1.0
0.572,0.682102745642838,0.6993097643097642,0.6716926211346415,0.5039640424012175,0.07535720159250177,0.08323383318137684,0.19427386038239475,2,0.1,50.0,0.0,0.0,0.0,1.0,1.0,1.0
0.609,0.7156384684240581,0.7275585991359501,0.7042088346324358,0.5438595093445202,0.08618820136826517,0.11902217737348297,0.26610695343658725,2,0.2,50.0,0.0,0.0,0.0,0.0,0.0,1.0
0.616,0.7258823257949433,0.7296742837791493,0.7282454485443248,0.5443275169497606,0.08806063713072662,0.08743100900890492,0.17713212321466312,2,0.2,50.0,0.0,0.0,0.0,0.0,1.0,1.0
0.594,0.7085670713958236,0.7055670945015298,0.7166961056345929,0.512537736141814,0.054778882390243686,0.05311876064560217,0.17091174602372688,2,0.2,50.0,0.0,0.0,0.0,1.0,0.0,1.0
0.593,0.6782287212778317,0.7292815415908687,0.6433421227316274,0.5555765340026295,0.10037434610037292,0.09343389835755045,0.24006056704304263,2,0.2,50.0,0.0,0.0,0.0,1.0,1.0,1.0
0.571,0.6779260130287955,0.7145358815328353,0.6474258831230681,0.5214382595018786,0.06042320853747487,0.0806644526167863,0.14499237629455514,2,0.3,50.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5959999999999999,0.6906266868059833,0.7397998558055752,0.6496843171759186,0.5586731576757253,0.06755647093428804,0.10182485583034684,0.16947819027934696,2,0.3,50.0,0.0,0.0,0.0,0.0,1.0,1.0
0.596,0.7151182617704356,0.7070498567688142,0.7243149325992898,0.5090204165713986,0.07814632312598044,0.08957118029143267,0.18360926968555924,2,0.3,50.0,0.0,0.0,0.0,1.0,0.0,1.0
0.554,0.6797977854217636,0.6854412118332507,0.6762914439436816,0.47468275943475735,0.0850401013740976,0.09948310430020813,0.1983730424471122,2,0.3,50.0,0.0,0.0,0.0,1.0,1.0,1.0
0.585,0.6990426556377463,0.7055629308610208,0.695636615382918,0.5126525724232699,0.06498215810824144,0.06265641251025908,0.1766229398513994,2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,1.0
0.573,0.6830946601416006,0.7008757198951201,0.6716033848377363,0.5083868406377123,0.09596375695397448,0.11625193807821296,0.23785815287328224,2,0.4,50.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5710000000000001,0.6901126782035727,0.6997299547400171,0.6820071271355204,0.49792059627786156,0.08401138826773089,0.0889257504442971,0.17210726012735478,2,0.4,50.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5710000000000001,0.6943562057228562,0.6899216252177841,0.7049374536855711,0.4795705060821819,0.10814999772192872,0.12923801321511472,0.2184273152991536,2,0.4,50.0,0.0,0.0,0.0,1.0,1.0,1.0
0.537,0.6479157356251426,0.680947545160532,0.6303262374571792,0.47531946335369213,0.06286121426543834,0.08815418037966082,0.17597222841442714,2,0.5,50.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6100000000000001,0.7178951618246121,0.7218748558485666,0.7170506604000831,0.5388953215376524,0.06822360063504462,0.09848673649176017,0.21302943930071683,2,0.5,50.0,0.0,0.0,0.0,0.0,1.0,1.0
0.547,0.6795646868946441,0.6668805811582967,0.7006747242280316,0.4489155804215536,0.09270487625128168,0.10580518400928471,0.19766144097390081,2,0.5,50.0,0.0,0.0,0.0,1.0,0.0,1.0
0.591,0.7117313168202022,0.7039543120260123,0.7218452587815835,0.5063389990065036,0.0955942744638351,0.10670648019348294,0.19039276267233507,2,0.5,50.0,0.0,0.0,0.0,1.0,1.0,1.0
0.538,0.6438421352120349,0.6863813405234808,0.6262322901898915,0.48702299758135814,0.11225864993951018,0.1309452706298316,0.22466544148622541,2,0.6,50.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5780000000000001,0.6702161169771321,0.722109578810477,0.6360916965929129,0.5354249006464169,0.12177053698386116,0.13155080221684579,0.26692980350915974,2,0.6,50.0,0.0,0.0,0.0,0.0,1.0,1.0
0.569,0.6796425947373008,0.7098263366426866,0.6526630773558989,0.5123028761355,0.07167725305330637,0.10606973479688006,0.205252137013338,2,0.6,50.0,0.0,0.0,0.0,1.0,0.0,1.0
0.571,0.6880591575390932,0.6973388096882048,0.6830623514030858,0.494804983856454,0.08052055214736283,0.1253474099032835,0.24788888547881477,2,0.6,50.0,0.0,0.0,0.0,1.0,1.0,1.0
0.612,0.7260366291765101,0.715675145279897,0.7389287599041625,0.5289356292525741,0.08828146234184131,0.052795638888050854,0.22188985694511718,2,0.7,50.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5599999999999999,0.667024832856379,0.7019778830118251,0.6371722409471956,0.5059734519211366,0.10554219501968695,0.11170097074554111,0.2829668939000092,2,0.7,50.0,0.0,0.0,0.0,0.0,1.0,1.0
0.577,0.6924311254144363,0.7061525405268418,0.6803555844857925,0.5086721080291423,0.08278701963425754,0.07222114422628471,0.20246074030179403,2,0.7,50.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5619999999999999,0.6695085711389247,0.7081608625675553,0.6412307548033694,0.5068854522968544,0.05998080429008852,0.07712610790757882,0.14801846200426727,2,0.7,50.0,0.0,0.0,0.0,1.0,1.0,1.0
0.625,0.7418771011040377,0.718413650749279,0.7696076030134029,0.5275734279507522,0.0710967250487053,0.08525466915816822,0.16603793362564323,2,0.8,50.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5650000000000001,0.6816666141030193,0.700527749933332,0.6669282891748815,0.4993862674093864,0.08671528317741127,0.07885256269390864,0.20099858753343192,2,0.8,50.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5850000000000002,0.6979050079178858,0.7103711829321091,0.6873483415067382,0.5180061702320926,0.06718129330154468,0.06690939506197409,0.16059849327119613,2,0.8,50.0,0.0,0.0,0.0,1.0,0.0,1.0
0.577,0.6841454100519929,0.7171765379798902,0.655902981959668,0.5267724478288708,0.05713081862711309,0.032016997158652624,0.12906031424840933,2,0.8,50.0,0.0,0.0,0.0,1.0,1.0,1.0
0.617,0.7271356265054936,0.7243894541604465,0.7314094848272553,0.5398301477444466,0.08039731158853239,0.06410974931566087,0.17949100186409606,2,0.9,50.0,0.0,0.0,0.0,0.0,0.0,1.0
0.538,0.6534551238900247,0.6763290780796651,0.6390006012831051,0.46462973819952536,0.04322276358602797,0.06676617723197549,0.15835504606542633,2,0.9,50.0,0.0,0.0,0.0,0.0,1.0,1.0
0.609,0.7148203250409064,0.7337397430655194,0.7005052800747282,0.551855948610063,0.11503537102103212,0.13659130666245567,0.22693763485708107,2,0.9,50.0,0.0,0.0,0.0,1.0,0.0,1.0
0.562,0.6664188177665176,0.7136653826510709,0.6304879770960785,0.5174875856626203,0.1026703468271001,0.11524637684880693,0.19667688077157086,2,0.9,50.0,0.0,0.0,0.0,1.0,1.0,1.0
0.6500000000000001,0.766684885281864,0.7163449301224806,0.8263955376335188,0.5322904410488194,0.038893480192288644,0.04209208441862215,0.12176669489818621,2,1.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0
0.592,0.706099382373934,0.7142738472813331,0.7015251996462175,0.5180677535613514,0.060340026148803204,0.03211903659943849,0.14793241742829916,2,1.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0
0.48900000000000005,0.610997433177251,0.6519288123769769,0.5766774051783898,0.4310969836032311,0.03449423771902982,0.062032853555956516,0.1328942943864376,2,1.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0
0.516,0.5988362725018339,0.6906511524178762,0.5414876516309114,0.5008624928807456,0.10395802310748743,0.09132893362065628,0.201133931010793,2,1.0,50.0,0.0,0.0,0.0,1.0,1.0,1.0
0.6020000000000001,0.7121034271313944,0.7185626198481215,0.7075303445701561,0.5272289397344261,0.0929339645274121,0.10767544861755973,0.16973391353980177,2,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0
